date,open,high,low,close,volume
2002-10-17,1537.965,1538.794,1511.398,1513.097,4168962.0
2002-10-18,1511.177,1523.831,1500.543,1519.539,4087333.0
2002-10-21,1519.205,1525.256,1512.327,1524.925,3456683.0
2002-10-22,1525.08,1553.865,1525.065,1548.104,6481899.0
2002-10-23,1549.766,1550.088,1539.476,1548.965,4729964.0
2002-10-24,1549.785,1550.431,1535.9,1536.52,4422759.0
2002-10-25,1535.796,1542.592,1517.415,1520.313,5292812.0
2002-10-28,1518.086,1518.601,1500.007,1502.716,5082704.0
2002-10-29,1501.381,1511.765,1488.679,1510.882,4645929.0
2002-10-30,1511.112,1513.461,1498.448,1509.707,3748567.0
2002-10-31,1510.03,1521.871,1505.999,1507.496,3579218.0
2002-11-01,1507.383,1511.095,1498.213,1510.76,3581796.0
2002-11-04,1516.22,1532.226,1515.072,1531.842,4908305.0
2002-11-05,1533.81,1565.227,1532.288,1558.239,11900345.0
2002-11-06,1558.914,1559.225,1548.728,1552.561,6479494.0
2002-11-07,1554.043,1559.821,1546.265,1554.237,6406282.0
2002-11-08,1569.999,1573.104,1517.391,1522.187,9401244.0
2002-11-11,1519.603,1526.132,1501.989,1504.403,4398727.0
2002-11-12,1504.576,1517.717,1481.161,1485.913,8063700.0
2002-11-13,1483.712,1491.236,1461.26,1490.464,6400307.0
2002-11-14,1488.914,1489.14,1459.709,1460.795,5316644.0
2002-11-15,1455.98,1481.22,1451.392,1463.691,6004439.0
2002-11-18,1463.724,1468.325,1447.491,1451.29,4122236.0
2002-11-19,1450.703,1464.763,1441.731,1462.174,4228377.0
2002-11-20,1459.212,1459.212,1423.803,1425.843,5693872.0
2002-11-21,1421.233,1421.233,1389.289,1390.629,6827937.0
2002-11-22,1392.574,1408.999,1375.539,1395.497,6767399.0
2002-11-25,1393.341,1403.513,1383.09,1398.438,4458814.0
2002-11-26,1398.438,1408.793,1371.007,1371.167,5322512.0
2002-11-27,1365.824,1383.997,1353.139,1378.752,7257236.0
2002-11-28,1378.142,1417.848,1372.381,1417.525,7946341.0
2002-11-29,1420.429,1450.187,1409.2,1434.182,15064713.0
2002-12-02,1432.029,1432.029,1394.911,1395.675,6695143.0
2002-12-03,1391.718,1409.889,1388.513,1408.843,5220099.0
2002-12-04,1414.887,1432.898,1406.613,1414.454,7696892.0
2002-12-05,1411.89,1411.89,1395.079,1404.88,4782471.0
2002-12-06,1404.925,1416.997,1396.205,1405.525,3817211.0
2002-12-09,1404.513,1410.794,1395.926,1400.867,3283262.0
2002-12-10,1400.558,1406.895,1383.569,1383.84,5177534.0
2002-12-11,1381.399,1383.152,1367.312,1379.195,4427200.0
2002-12-12,1378.817,1399.766,1378.813,1383.91,4379944.0
2002-12-13,1375.779,1401.602,1367.934,1396.898,5598029.0
2002-12-16,1397.721,1409.943,1392.888,1408.515,6490986.0
2002-12-17,1409.173,1418.205,1403.584,1416.096,5818918.0
2002-12-18,1416.671,1424.478,1409.835,1411.719,6354158.0
2002-12-19,1411.276,1414.288,1402.642,1413.597,4825848.0
2002-12-20,1414.345,1431.364,1410.46,1427.936,6343387.0
2002-12-23,1429.951,1439.85,1429.293,1430.199,6385503.0
2002-12-24,1429.531,1431.124,1420.38,1430.827,5306865.0
2002-12-25,1431.588,1433.787,1420.93,1421.515,5434681.0
2002-12-26,1419.965,1420.003,1382.358,1384.152,8652099.0
2002-12-27,1379.328,1389.328,1367.852,1382.971,6857980.0
2002-12-30,1379.737,1379.753,1358.433,1366.362,6347283.0
2002-12-31,1364.968,1370.526,1348.714,1357.654,6505834.0
2003-01-02,1347.433,1351.344,1317.468,1320.63,5065689.0
2003-01-03,1317.583,1323.628,1312.796,1319.868,3649264.0
2003-01-06,1319.688,1334.887,1311.684,1334.679,5850539.0
2003-01-07,1335.632,1346.819,1326.191,1332.061,6547075.0
2003-01-08,1331.441,1373.116,1330.451,1372.067,8477338.0
2003-01-09,1374.618,1402.286,1365.37,1397.384,16185726.0
2003-01-10,1398.377,1411.374,1384.63,1384.859,14639156.0
2003-01-13,1381.87,1391.187,1378.647,1386.314,7876154.0
2003-01-14,1386.897,1476.912,1386.592,1466.851,31777117.0
2003-01-15,1477.454,1485.795,1448.271,1459.92,32540106.0
2003-01-16,1458.866,1486.059,1454.546,1485.618,21343311.0
2003-01-17,1488.265,1492.723,1472.96,1478.675,18593389.0
2003-01-20,1475.711,1482.943,1458.117,1482.681,13936073.0
2003-01-21,1485.87,1489.551,1454.611,1454.891,13157730.0
2003-01-22,1448.826,1463.938,1446.348,1460.53,10258189.0
2003-01-23,1460.249,1470.327,1448.701,1450.616,9765087.0
2003-01-24,1449.504,1483.557,1448.011,1479.07,13133690.0
2003-01-27,1481.609,1500.384,1480.967,1496.157,11974432.0
2003-01-28,1497.098,1502.432,1489.165,1500.639,8892045.0
2003-01-29,1501.286,1508.588,1498.372,1499.815,9905541.0
2003-02-10,1499.166,1499.641,1477.517,1480.169,6672527.0
2003-02-11,1478.046,1492.894,1476.874,1492.764,5374874.0
2003-02-12,1493.248,1510.985,1486.313,1510.671,9256052.0
2003-02-13,1512.285,1519.29,1502.431,1504.338,11063296.0
2003-02-14,1503.373,1515.255,1500.983,1510.95,8174311.0
2003-02-17,1510.64,1514.636,1490.918,1496.523,9384170.0
2003-02-18,1495.141,1500.293,1488.827,1496.468,6594281.0
2003-02-19,1496.651,1511.132,1490.022,1510.803,8352746.0
2003-02-20,1513.007,1517.766,1507.227,1509.486,8136327.0
2003-02-21,1508.077,1508.129,1476.415,1478.871,9751429.0
2003-02-24,1476.07,1488.072,1474.471,1481.936,6392791.0
2003-02-25,1481.106,1511.649,1481.106,1511.275,9689512.0
2003-02-26,1513.493,1515.457,1506.553,1513.175,6907909.0
2003-02-27,1514.024,1524.751,1508.747,1513.704,7603759.0
2003-02-28,1512.865,1514.502,1501.424,1511.932,6465782.0
2003-03-03,1511.585,1525.699,1511.045,1525.483,8775379.0
2003-03-04,1527.449,1529.752,1517.859,1524.304,7953503.0
2003-03-05,1524.077,1524.123,1508.251,1517.179,6737549.0
2003-03-06,1516.601,1517.348,1494.241,1498.343,8454384.0
2003-03-07,1495.694,1502.428,1489.384,1493.093,7055805.0
2003-03-10,1492.209,1496.164,1467.639,1468.919,7470473.0
2003-03-11,1467.551,1473.955,1463.584,1469.548,5155646.0
2003-03-12,1468.747,1475.287,1458.5,1475.008,5293373.0
2003-03-13,1475.037,1477.858,1463.33,1464.649,5328616.0
2003-03-14,1464.992,1471.499,1461.351,1466.044,4847301.0
2003-03-17,1465.144,1469.533,1453.368,1469.274,6323703.0
2003-03-18,1468.986,1478.995,1458.979,1459.892,5976710.0
2003-03-19,1458.582,1475.844,1452.592,1469.96,6622177.0
2003-03-20,1469.663,1477.253,1460.799,1464.54,6756814.0
2003-03-21,1464.184,1475.809,1461.915,1474.657,5340645.0
2003-03-24,1474.591,1477.974,1470.435,1477.766,4727054.0
2003-03-25,1478.053,1478.405,1461.754,1462.4,5722314.0
2003-03-26,1461.321,1465.425,1452.891,1456.271,5582878.0
2003-03-27,1455.439,1507.668,1447.014,1499.347,13495381.0
2003-03-28,1498.455,1508.263,1488.601,1491.941,13165153.0
2003-03-31,1491.391,1511.22,1490.986,1510.578,10509386.0
2003-04-01,1513.001,1525.235,1508.844,1522.546,13331738.0
2003-04-02,1522.491,1525.769,1516.788,1521.32,9790969.0
2003-04-03,1521.356,1522.671,1510.512,1511.729,8299642.0
2003-04-04,1510.222,1521.783,1509.61,1521.128,9054019.0
2003-04-07,1521.898,1530.371,1512.5,1515.132,11865767.0
2003-04-08,1515.645,1523.947,1513.235,1520.551,14941930.0
2003-04-09,1519.985,1545.336,1510.344,1543.674,28844480.0
2003-04-10,1546.507,1559.869,1541.289,1551.18,31617163.0
2003-04-11,1552.004,1581.699,1548.529,1576.86,29422313.0
2003-04-14,1581.38,1616.654,1581.204,1616.072,36572400.0
2003-04-15,1619.95,1632.092,1606.726,1631.47,32116771.0
2003-04-16,1633.53,1649.603,1598.828,1606.24,39099127.0
2003-04-17,1606.233,1621.229,1595.627,1613.604,28400576.0
2003-04-18,1616.905,1620.806,1596.668,1603.077,24447294.0
2003-04-21,1598.504,1598.583,1557.121,1571.714,21553215.0
2003-04-22,1570.574,1575.796,1563.589,1568.692,11202841.0
2003-04-23,1568.133,1569.785,1540.067,1541.96,15537423.0
2003-04-24,1538.58,1542.106,1492.904,1503.59,19574358.0
2003-04-25,1501.569,1513.332,1481.068,1487.147,12085386.0
2003-04-28,1483.466,1538.594,1473.266,1537.691,23881942.0
2003-04-29,1535.88,1535.88,1508.32,1509.313,18539429.0
2003-04-30,1511.154,1539.573,1510.601,1521.444,18898410.0
2003-05-12,1522.981,1536.893,1511.871,1531.867,15497409.0
2003-05-13,1533.08,1534.803,1481.745,1485.307,22539507.0
2003-05-14,1480.111,1523.324,1477.252,1522.924,18176061.0
2003-05-15,1524.499,1555.557,1516.425,1555.285,22898624.0
2003-05-16,1555.907,1560.724,1543.167,1554.452,16035489.0
2003-05-19,1557.294,1563.107,1546.752,1555.447,13477658.0
2003-05-20,1553.691,1553.845,1530.667,1535.52,11330971.0
2003-05-21,1534.601,1547.314,1530.046,1533.483,9087032.0
2003-05-22,1532.185,1546.393,1522.187,1546.113,9593903.0
2003-05-23,1547.155,1571.689,1547.089,1560.955,18271094.0
2003-05-26,1563.205,1574.386,1561.04,1569.512,15253620.0
2003-05-27,1572.308,1575.626,1558.126,1568.341,14119050.0
2003-05-28,1569.328,1576.624,1549.062,1551.811,15015503.0
2003-05-29,1549.052,1568.542,1543.341,1568.156,14814318.0
2003-05-30,1570.92,1581.612,1567.28,1576.261,16146876.0
2003-06-02,1577.987,1578.868,1564.611,1576.528,11668304.0
2003-06-03,1577.078,1582.412,1561.082,1562.237,11103011.0
2003-06-04,1560.667,1574.768,1546.621,1574.111,14275344.0
2003-06-05,1575.308,1575.635,1555.449,1556.249,11849874.0
2003-06-06,1553.195,1557.763,1538.097,1538.92,10520041.0
2003-06-09,1536.273,1548.141,1527.835,1530.215,9827438.0
2003-06-10,1529.533,1541.386,1529.515,1538.762,6790688.0
2003-06-11,1540.716,1566.902,1540.704,1565.84,13117542.0
2003-06-12,1566.921,1569.126,1556.529,1562.106,8207297.0
2003-06-13,1562.609,1572.413,1560.301,1566.766,9681259.0
2003-06-16,1568.188,1569.547,1555.372,1559.705,8040941.0
2003-06-17,1559.122,1564.945,1552.434,1557.175,7191659.0
2003-06-18,1556.894,1565.917,1552.829,1553.877,8728932.0
2003-06-19,1554.016,1557.376,1530.376,1538.754,9937412.0
2003-06-20,1537.498,1542.417,1528.301,1529.47,6648795.0
2003-06-23,1524.577,1524.909,1509.434,1511.365,7339544.0
2003-06-24,1509.107,1515.843,1504.724,1512.429,6369449.0
2003-06-25,1512.487,1515.923,1498.958,1502.077,6822326.0
2003-06-26,1500.343,1517.208,1486.081,1515.375,9300099.0
2003-06-27,1516.814,1516.866,1494.445,1497.054,7687069.0
2003-06-30,1493.69,1500.969,1483.686,1486.024,5780420.0
2003-07-01,1485.521,1502.571,1482.82,1484.704,6633158.0
2003-07-02,1485.445,1499.971,1477.873,1499.682,6749176.0
2003-07-03,1501.903,1507.706,1497.742,1504.436,6513916.0
2003-07-04,1504.597,1510.172,1497.462,1502.349,6312989.0
2003-07-07,1500.851,1503.81,1490.967,1501.484,5951198.0
2003-07-08,1501.621,1513.554,1500.98,1512.019,6519082.0
2003-07-09,1512.338,1513.277,1499.337,1503.314,5481261.0
2003-07-10,1503.509,1532.192,1501.709,1531.927,13329220.0
2003-07-11,1532.641,1535.975,1523.244,1528.854,8742444.0
2003-07-14,1528.393,1529.329,1519.119,1521.414,6120113.0
2003-07-15,1521.564,1531.004,1516.893,1525.439,7112901.0
2003-07-16,1525.499,1529.817,1520.412,1529.491,7085177.0
2003-07-17,1529.972,1540.194,1529.356,1539.358,12873545.0
2003-07-18,1539.049,1539.061,1506.487,1507.162,11380175.0
2003-07-21,1501.39,1504.708,1483.573,1495.885,10109184.0
2003-07-22,1499.893,1510.308,1485.464,1498.485,8850905.0
2003-07-23,1499.307,1505.312,1491.664,1502.148,6846210.0
2003-07-24,1503.058,1503.381,1491.199,1493.451,6494278.0
2003-07-25,1494.578,1502.639,1471.286,1477.651,14458264.0
2003-07-28,1474.736,1474.743,1464.866,1470.393,6522745.0
2003-07-29,1470.392,1480.584,1469.933,1477.296,5497814.0
2003-07-30,1477.414,1483.067,1468.822,1479.652,6552081.0
2003-07-31,1480.013,1482.598,1474.14,1476.742,5565849.0
2003-08-01,1476.47,1478.359,1464.978,1476.969,6298086.0
2003-08-04,1476.824,1494.416,1471.89,1494.365,7451970.0
2003-08-05,1494.486,1497.008,1488.967,1494.312,5691341.0
2003-08-06,1493.026,1493.389,1482.685,1486.252,5508649.0
2003-08-07,1485.741,1497.102,1485.062,1487.37,5672163.0
2003-08-08,1487.166,1487.408,1468.438,1471.272,7130078.0
2003-08-11,1469.262,1474.723,1462.724,1474.413,4533118.0
2003-08-12,1473.987,1484.585,1472.388,1479.283,4075157.0
2003-08-13,1479.669,1481.115,1465.06,1465.827,4722499.0
2003-08-14,1464.381,1475.022,1451.608,1455.899,7064504.0
2003-08-15,1454.684,1457.633,1447.11,1450.203,6682511.0
2003-08-18,1449.668,1451.666,1442.481,1445.089,4995868.0
2003-08-19,1444.659,1453.446,1444.23,1449.712,4658548.0
2003-08-20,1449.496,1450.471,1432.753,1441.664,5563704.0
2003-08-21,1441.776,1442.858,1434.313,1441.09,5794253.0
2003-08-22,1438.786,1446.276,1436.902,1438.883,5118951.0
2003-08-25,1434.212,1434.212,1419.263,1422.176,5632052.0
2003-08-26,1420.854,1428.413,1417.832,1425.212,4924593.0
2003-08-27,1425.145,1432.35,1420.354,1425.362,4446615.0
2003-08-28,1425.734,1428.346,1414.879,1415.693,4748495.0
2003-08-29,1414.414,1422.351,1406.681,1421.983,5714023.0
2003-09-01,1423.353,1450.041,1420.123,1449.816,8989750.0
2003-09-02,1450.506,1456.553,1442.009,1446.512,8981599.0
2003-09-03,1446.278,1451.225,1438.693,1447.85,7372544.0
2003-09-04,1447.765,1453.429,1443.383,1447.425,7245873.0
2003-09-05,1446.937,1446.975,1424.168,1431.533,8093249.0
2003-09-08,1429.463,1429.56,1421.141,1425.727,6056046.0
2003-09-09,1424.693,1429.711,1414.882,1420.074,6255375.0
2003-09-10,1419.519,1424.774,1415.723,1423.177,5064554.0
2003-09-11,1422.9,1429.555,1421.821,1423.96,4372182.0
2003-09-12,1426.34,1426.806,1407.952,1409.162,10065167.0
2003-09-15,1407.807,1416.076,1394.269,1397.54,7086654.0
2003-09-16,1396.753,1406.723,1389.486,1406.104,6664018.0
2003-09-17,1406.248,1406.367,1386.781,1389.822,6088602.0
2003-09-18,1388.092,1395.201,1383.4,1390.485,5806954.0
2003-09-19,1390.84,1395.603,1383.717,1391.37,5498417.0
2003-09-22,1392.897,1395.069,1378.323,1381.443,4888187.0
2003-09-23,1380.849,1390.351,1372.854,1390.174,5968934.0
2003-09-24,1391.404,1396.945,1386.788,1394.229,5919522.0
2003-09-25,1394.494,1394.737,1374.791,1376.291,4780969.0
2003-09-26,1374.602,1377.871,1367.746,1370.843,4542889.0
2003-09-29,1369.437,1369.477,1353.245,1355.335,4879508.0
2003-09-30,1354.648,1371.073,1348.222,1367.161,6059607.0
2003-10-08,1366.201,1373.081,1359.497,1371.685,4324805.0
2003-10-09,1371.681,1379.99,1367.65,1369.174,5569159.0
2003-10-10,1369.004,1406.002,1367.109,1404.008,12611992.0
2003-10-13,1405.329,1411.88,1397.693,1399.658,8464995.0
2003-10-14,1399.843,1400.747,1382.481,1388.172,6367490.0
2003-10-15,1388.245,1401.537,1380.808,1383.098,6710173.0
2003-10-16,1381.46,1382.532,1362.983,1365.505,5858875.0
2003-10-17,1365.313,1375.656,1362.415,1370.582,5285548.0
2003-10-20,1369.711,1370.487,1355.552,1359.498,5357229.0
2003-10-21,1359.51,1364.605,1350.208,1364.301,6978882.0
2003-10-22,1366.105,1403.101,1363.092,1398.01,14991770.0
2003-10-23,1398.587,1407.39,1384.639,1386.653,10067611.0
2003-10-24,1385.898,1389.875,1376.714,1381.83,8802022.0
2003-10-27,1381.836,1383.597,1361.191,1369.463,7986507.0
2003-10-28,1365.998,1382.597,1356.488,1369.325,10144264.0
2003-10-29,1372.346,1375.91,1344.423,1361.487,13159073.0
2003-10-30,1360.018,1360.068,1340.292,1344.633,8787059.0
2003-10-31,1341.504,1364.663,1334.784,1348.303,9987478.0
2003-11-03,1346.481,1367.336,1339.958,1364.055,10537930.0
2003-11-04,1363.957,1412.91,1363.901,1389.545,23878401.0
2003-11-05,1389.72,1396.86,1375.992,1385.11,14604982.0
2003-11-06,1384.67,1385.844,1351.095,1356.79,16505217.0
2003-11-07,1353.43,1353.454,1323.118,1335.205,14484250.0
2003-11-10,1330.957,1340.867,1322.048,1340.097,8309790.0
2003-11-11,1340.32,1350.387,1331.117,1343.616,9039080.0
2003-11-12,1341.569,1341.578,1316.847,1317.792,9514887.0
2003-11-13,1313.929,1324.983,1307.395,1319.608,8370391.0
2003-11-14,1318.722,1331.421,1312.788,1331.051,7507954.0
2003-11-17,1330.487,1333.414,1323.682,1328.103,5861500.0
2003-11-18,1334.654,1336.099,1314.987,1316.562,14755359.0
2003-11-19,1313.836,1341.563,1312.562,1338.87,10208003.0
2003-11-20,1338.604,1377.118,1336.14,1376.506,20390415.0
2003-11-21,1379.937,1394.568,1359.902,1361.559,20088345.0
2003-11-24,1360.328,1404.247,1360.231,1404.008,18450591.0
2003-11-25,1407.755,1423.582,1400.899,1408.415,25213533.0
2003-11-26,1407.302,1413.769,1398.032,1411.909,16574547.0
2003-11-27,1412.308,1415.74,1387.787,1389.103,14961349.0
2003-11-28,1388.312,1401.463,1385.818,1397.225,12004909.0
2003-12-01,1398.706,1432.821,1398.706,1432.703,18134167.0
2003-12-02,1437.24,1444.565,1430.237,1435.314,19446542.0
2003-12-03,1434.697,1462.073,1424.349,1445.026,21456555.0
2003-12-04,1445.4,1454.323,1440.82,1452.809,18295454.0
2003-12-05,1454.413,1456.866,1440.789,1451.118,14946759.0
2003-12-08,1452.113,1459.48,1435.139,1436.663,13265913.0
2003-12-09,1435.099,1443.61,1429.064,1443.366,10902273.0
2003-12-10,1449.567,1469.713,1448.497,1469.422,19950479.0
2003-12-11,1472.385,1475.377,1460.193,1470.023,18492372.0
2003-12-12,1469.702,1472.864,1459.549,1470.792,14712021.0
2003-12-15,1471.244,1474.671,1465.505,1470.357,11016232.0
2003-12-16,1469.119,1469.119,1441.063,1466.337,16081470.0
2003-12-17,1465.606,1480.433,1453.883,1453.995,16846909.0
2003-12-18,1450.854,1458.671,1445.08,1457.301,13999332.0
2003-12-19,1463.448,1470.206,1429.71,1446.285,23648083.0
2003-12-22,1444.173,1493.535,1441.585,1492.963,26469778.0
2003-12-23,1497.572,1507.035,1487.115,1500.64,24395818.0
2003-12-24,1501.355,1514.317,1498.98,1513.825,20473786.0
2003-12-25,1514.929,1525.299,1504.252,1512.597,20516744.0
2003-12-26,1513.113,1516.483,1504.133,1514.775,15737384.0
2003-12-29,1509.281,1512.975,1495.535,1496.427,14073034.0
2003-12-30,1495.669,1513.728,1495.391,1511.691,15176575.0
2003-12-31,1513.616,1516.523,1491.248,1497.044,14562384.0
2004-01-02,1492.724,1526.244,1491.694,1517.193,16680528.0
2004-01-05,1516.797,1568.815,1516.697,1568.353,28573006.0
2004-01-06,1568.899,1589.083,1557.927,1574.523,32698229.0
2004-01-07,1574.102,1594.997,1565.087,1587.204,30530408.0
2004-01-08,1587.451,1616.576,1582.88,1610.126,28440593.0
2004-01-09,1612.39,1618.764,1579.686,1581.466,32068668.0
2004-01-12,1579.875,1619.094,1573.77,1618.518,22984141.0
2004-01-13,1622.047,1627.486,1596.718,1612.683,25933632.0
2004-01-14,1612.916,1613.153,1585.906,1592.423,20499875.0
2004-01-15,1591.818,1601.414,1582.357,1586.493,18761966.0
2004-01-16,1589.377,1604.756,1579.241,1600.425,20528933.0
2004-01-29,1605.247,1629.178,1603.314,1628.837,18479304.0
2004-01-30,1631.11,1634.413,1589.401,1590.729,24062130.0
2004-02-02,1630.654,1650.291,1585.958,1623.88,34588300.0
2004-02-03,1625.288,1650.236,1615.813,1649.282,26584224.0
2004-02-04,1652.614,1685.765,1652.613,1685.159,32564901.0
2004-02-05,1690.938,1693.9,1674.623,1693.428,32630049.0
2004-02-06,1690.559,1705.908,1671.396,1679.193,33895954.0
2004-02-09,1679.581,1703.772,1679.096,1703.529,26179743.0
2004-02-10,1708.896,1715.464,1683.596,1691.009,27465357.0
2004-02-11,1691.608,1692.902,1660.009,1677.759,26577917.0
2004-02-12,1679.081,1693.013,1660.313,1663.832,27122353.0
2004-02-13,1664.603,1672.439,1653.24,1658.539,22697762.0
2004-02-16,1661.452,1697.26,1661.445,1696.827,22991106.0
2004-02-17,1701.409,1710.857,1693.965,1703.774,29754209.0
2004-02-18,1704.745,1719.888,1697.317,1717.096,29218375.0
2004-02-19,1719.309,1728.022,1710.705,1717.015,27338781.0
2004-02-20,1715.806,1722.574,1702.929,1721.752,23409159.0
2004-02-23,1725.594,1730.279,1680.893,1681.654,28562975.0
2004-02-24,1675.635,1683.043,1650.177,1682.297,26999381.0
2004-02-25,1684.902,1700.498,1642.691,1647.381,24586205.0
2004-02-26,1642.409,1655.295,1628.84,1654.898,23111684.0
2004-02-27,1657.262,1675.323,1657.039,1675.067,19708363.0
2004-03-01,1676.222,1690.07,1661.339,1689.76,19990178.0
2004-03-02,1692.616,1694.815,1677.979,1687.278,20507503.0
2004-03-03,1686.964,1688.935,1654.564,1661.812,19239974.0
2004-03-04,1658.634,1670.156,1642.625,1668.874,17885429.0
2004-03-05,1671.061,1675.026,1660.213,1662.096,16075569.0
2004-03-08,1660.642,1665.728,1635.438,1637.144,15639185.0
2004-03-09,1636.206,1659.647,1634.71,1637.099,16222457.0
2004-03-10,1639.68,1678.403,1639.68,1678.073,16554574.0
2004-03-11,1680.313,1698.781,1672.668,1691.643,18503378.0
2004-03-12,1692.87,1699.249,1680.452,1694.743,15975439.0
2004-03-15,1696.942,1738.984,1696.824,1736.22,25200172.0
2004-03-16,1741.623,1747.981,1730.735,1745.543,22176250.0
2004-03-17,1746.74,1750.713,1730.266,1745.098,19090615.0
2004-03-18,1746.176,1755.101,1714.9,1717.26,20991205.0
2004-03-19,1715.473,1748.187,1710.836,1747.872,17721259.0
2004-03-22,1749.709,1760.076,1742.372,1755.685,17585868.0
2004-03-23,1755.321,1755.332,1731.489,1741.695,18483605.0
2004-03-24,1740.89,1752.418,1729.511,1740.054,17821554.0
2004-03-25,1737.488,1751.813,1725.984,1736.477,16185441.0
2004-03-26,1737.058,1741.565,1720.876,1734.047,16391962.0
2004-03-29,1734.59,1740.305,1717.864,1719.674,16430881.0
2004-03-30,1718.783,1727.178,1711.664,1724.277,13746278.0
2004-03-31,1726.569,1745.703,1724.21,1741.623,16144043.0
2004-04-01,1744.709,1758.982,1741.33,1758.147,17968146.0
2004-04-02,1760.467,1771.672,1756.653,1768.645,21285401.0
2004-04-05,1771.737,1774.12,1753.713,1766.483,23761206.0
2004-04-06,1767.322,1777.744,1754.741,1777.516,23055705.0
2004-04-07,1779.427,1783.007,1771.13,1774.552,22372671.0
2004-04-08,1774.398,1778.095,1765.022,1770.279,22368848.0
2004-04-09,1770.911,1778.22,1721.59,1727.348,24414060.0
2004-04-12,1717.203,1729.622,1702.4,1722.986,18443419.0
2004-04-13,1724.578,1734.918,1710.391,1715.136,19100276.0
2004-04-14,1714.526,1716.82,1678.336,1697.156,19527414.0
2004-04-15,1697.244,1705.017,1674.911,1679.076,15138684.0
2004-04-16,1678.972,1694.557,1656.302,1693.861,17515443.0
2004-04-19,1695.333,1698.691,1672.354,1675.885,13792015.0
2004-04-20,1674.363,1682.05,1659.946,1669.422,12861664.0
2004-04-21,1669.382,1675.36,1645.078,1651.577,15247235.0
2004-04-22,1649.051,1659.791,1637.29,1657.785,12550463.0
2004-04-23,1653.944,1653.99,1632.559,1635.501,12261552.0
